2010-08-21 03:12:30	48.270	-123.500	NW
2010-08-21 03:10:00	48.465	-123.345	VI
2010-08-21 03:07:30	48.570	-123.305	VI
2010-08-21 03:05:00	48.105	-123.305	VI
2010-08-21 03:05:00	48.090	-123.345	NW
2010-08-21 03:02:30	48.250	-123.350	VI
2010-08-21 03:02:30	48.180	-123.580	NW
2010-08-21 03:00:00	48.425	-123.335	VI
2010-08-21 03:00:00	47.240	-123.000	NW
2010-08-21 02:57:30	47.230	-123.170	NW
2010-08-21 02:55:00	48.540	-123.310	VI
2010-08-21 02:55:00	48.010	-123.420	NW
2010-08-21 02:50:00	47.300	-123.160	NW
2010-08-21 02:47:30	47.230	-123.110	NW
2010-08-21 02:45:00	47.210	-123.100	NW
2010-08-21 02:40:00	48.225	-123.465	VI
2010-08-21 02:37:30	48.420	-123.680	VI
2010-08-21 02:35:00	48.185	-123.525	VI
2010-08-21 02:35:00	48.140	-123.530	NW
2010-08-21 02:32:30	48.210	-123.490	VI
2010-08-21 02:25:00	48.030	-123.450	VI
2010-08-21 02:25:00	48.115	-123.370	NW
2010-08-21 02:22:30	48.235	-123.425	NW
2010-08-21 02:20:00	48.110	-123.270	VI
2010-08-21 02:20:00	48.120	-123.305	NW
2010-08-21 02:15:00	48.220	-123.430	VI
2010-08-21 02:15:00	48.210	-123.380	NW
2010-08-21 02:12:30	48.230	-123.350	NW
2010-08-21 02:10:00	48.195	-123.320	VI
2010-08-21 02:10:00	48.200	-123.310	NW
2010-08-21 02:05:00	48.110	-123.595	VI
2010-08-21 01:52:30	48.275	-123.335	VI
2010-08-21 01:52:30	48.310	-123.345	NW
2010-08-21 01:50:00	48.280	-123.400	VI
2010-08-21 01:50:00	48.325	-123.360	NW
2010-08-21 01:42:30	48.210	-123.500	VI
2010-08-21 01:42:30	48.195	-123.690	NW
2010-08-21 01:40:00	48.260	-123.490	VI
2010-08-21 01:40:00	48.275	-123.480	NW
2010-08-21 01:37:30	48.280	-123.440	VI
2010-08-21 01:37:30	48.225	-123.365	NW
2010-08-21 01:30:00	47.990	-123.600	VI
2010-08-21 01:22:30	48.510	-123.200	VI
2010-08-21 01:12:30	48.230	-123.510	VI
2010-08-21 01:12:30	48.045	-123.390	NW
2010-08-21 01:07:30	48.060	-123.700	NW
2010-08-21 00:55:00	47.885	-123.110	NW
2010-08-21 00:47:30	47.210	-123.090	NW
2010-08-21 00:45:00	48.200	-123.370	VI
2010-08-21 00:40:00	47.200	-123.065	NW
2010-08-21 00:35:00	48.340	-123.410	VI
2010-08-21 00:27:30	48.200	-123.310	VI
2010-08-21 00:25:00	48.205	-123.350	VI
2010-08-21 00:22:30	48.240	-123.400	VI
2010-08-21 00:15:00	48.500	-123.240	VI
2010-08-21 00:10:00	48.340	-123.395	VI
2010-08-21 00:10:00	48.330	-123.410	NW
2010-08-21 00:07:30	48.280	-123.300	VI
2010-08-21 00:07:30	48.280	-123.360	NW
2010-08-21 00:02:30	48.540	-123.190	VI
2010-08-21 00:00:00	48.260	-123.325	NW
2010-08-20 23:55:00	48.170	-123.370	VI
2010-08-20 23:47:30	47.890	-123.250	NW
2010-08-20 23:40:00	47.880	-123.260	NW
2010-08-20 23:32:30	48.170	-123.315	VI
2010-08-20 23:20:00	47.970	-123.430	NW
2010-08-20 23:17:30	48.025	-123.255	NW
2010-08-20 23:15:00	47.890	-123.320	NW
2010-08-20 23:10:00	47.100	-123.150	NW
2010-08-20 23:00:00	47.080	-123.085	NW
2010-08-20 22:57:30	48.360	-123.430	VI
2010-08-20 22:57:30	47.120	-123.040	NW
2010-08-20 22:50:00	48.230	-123.400	VI
2010-08-20 22:47:30	48.300	-123.500	VI
2010-08-20 22:45:00	48.240	-123.495	VI
2010-08-20 22:45:00	48.200	-123.510	NW
2010-08-20 22:42:30	48.260	-123.510	VI
2010-08-20 22:42:30	48.210	-123.470	NW
2010-08-20 22:40:00	48.220	-123.490	VI
2010-08-20 22:12:30	48.340	-123.410	VI
2010-08-20 22:07:30	48.410	-123.410	VI
2010-08-20 22:00:00	48.375	-123.105	NW
2010-08-20 21:57:30	48.310	-123.470	VI
2010-08-20 21:55:00	48.110	-123.380	NW
2010-08-20 21:52:30	48.180	-123.465	VI
2010-08-20 21:35:00	48.110	-123.250	VI
2010-08-20 21:32:30	48.150	-123.600	NW
2010-08-20 21:30:00	48.015	-123.230	VI
2010-08-20 21:22:30	48.015	-123.010	VI
2010-08-20 21:22:30	48.020	-123.300	NW
2010-08-20 21:20:00	48.310	-123.010	NW
2010-08-20 21:17:30	48.310	-123.100	NW
2010-08-20 21:15:00	48.315	-123.120	VI
2010-08-20 21:15:00	48.300	-123.090	NW
2010-08-20 21:12:30	48.310	-123.090	NW
2010-08-20 21:10:00	48.080	-123.220	VI
2010-08-20 21:10:00	48.240	-123.360	NW
2010-08-20 21:07:30	48.100	-123.340	VI
2010-08-20 21:05:00	48.160	-123.420	VI
2010-08-20 21:02:30	48.200	-123.450	VI
2010-08-20 21:02:30	48.190	-123.560	NW
2010-08-20 21:00:00	48.180	-123.480	VI
2010-08-20 20:57:30	48.215	-123.400	VI
2010-08-20 20:47:30	48.130	-123.080	VI
2010-08-20 20:47:30	48.145	-123.180	NW
2010-08-20 20:45:00	48.210	-123.140	NW
2010-08-20 20:42:30	48.230	-123.355	NW
2010-08-20 20:35:00	48.210	-123.225	VI
2010-08-20 20:32:30	48.310	-123.150	VI
2010-08-20 20:32:30	47.930	-123.630	NW
2010-08-20 20:30:00	48.090	-123.130	VI
2010-08-20 20:25:00	48.330	-123.440	VI
2010-08-20 20:25:00	48.320	-123.380	NW
2010-08-20 20:22:30	48.330	-123.470	VI
2010-08-20 20:22:30	48.300	-123.360	NW
2010-08-20 20:17:30	47.990	-123.210	VI
2010-08-20 20:15:00	48.190	-123.240	VI
2010-08-20 20:07:30	48.155	-123.330	VI
2010-08-20 20:07:30	48.000	-123.410	NW
2010-08-20 20:05:00	48.120	-123.280	VI
2010-08-20 20:02:30	48.130	-123.320	NW
2010-08-20 20:00:00	48.100	-123.490	NW
2010-08-20 19:57:30	48.070	-123.235	NW
2010-08-20 19:47:30	48.210	-123.320	VI
2010-08-20 19:47:30	48.300	-123.300	NW
2010-08-20 19:45:00	48.180	-123.390	VI
2010-08-20 19:42:30	48.160	-123.380	VI
2010-08-20 19:42:30	48.160	-123.390	NW
2010-08-20 19:40:00	48.200	-123.580	VI
2010-08-20 19:35:00	48.230	-123.395	VI
2010-08-20 19:35:00	48.290	-123.485	NW
2010-08-20 19:32:30	48.210	-123.310	VI
2010-08-20 19:32:30	48.300	-123.465	NW
2010-08-20 19:30:00	48.200	-123.340	VI
2010-08-20 19:30:00	48.235	-123.405	NW
2010-08-20 19:17:30	47.900	-123.530	NW
2010-08-20 19:15:00	48.000	-123.580	NW
2010-08-20 19:12:30	48.210	-123.330	VI
2010-08-20 19:12:30	48.160	-123.300	NW
2010-08-20 19:05:00	48.070	-123.420	VI
2010-08-20 19:02:30	48.170	-123.480	VI
2010-08-20 19:00:00	48.185	-123.230	VI
2010-08-20 19:00:00	48.185	-123.320	NW
2010-08-20 18:57:30	48.310	-123.500	VI
2010-08-20 18:57:30	48.185	-123.390	NW
2010-08-20 18:55:00	48.240	-123.385	VI
2010-08-20 18:50:00	48.215	-123.320	VI
2010-08-20 18:47:30	48.045	-123.190	VI
2010-08-20 18:42:30	48.060	-123.540	NW
2010-08-20 18:40:00	48.080	-123.430	NW
2010-08-20 18:37:30	48.290	-123.590	VI
2010-08-20 18:37:30	48.100	-123.400	NW
2010-08-20 18:35:00	48.055	-123.430	NW
2010-08-20 18:30:00	48.000	-123.500	NW
2010-08-20 18:25:00	48.090	-123.690	NW
2010-08-20 18:22:30	48.070	-123.370	VI
2010-08-20 18:22:30	48.080	-123.580	NW
2010-08-20 18:20:00	48.170	-123.415	VI
2010-08-20 18:20:00	48.140	-123.560	NW
2010-08-20 18:07:30	48.300	-123.380	VI
2010-08-20 18:07:30	48.270	-123.370	NW
2010-08-20 18:05:00	48.280	-123.385	VI
2010-08-20 18:05:00	48.240	-123.335	NW
2010-08-20 17:57:30	48.170	-123.600	VI
2010-08-20 17:45:00	48.365	-123.340	VI
2010-08-20 17:42:30	48.110	-123.320	VI
2010-08-20 17:42:30	48.140	-123.320	NW
2010-08-20 17:40:00	48.080	-123.300	VI
2010-08-20 17:40:00	48.120	-123.300	NW
2010-08-20 17:30:00	48.060	-123.150	VI
2010-08-20 17:27:30	48.060	-123.695	NW
2010-08-20 17:25:00	48.010	-123.610	NW
2010-08-20 17:10:00	48.180	-123.330	VI
2010-08-20 17:10:00	48.180	-123.390	NW
2010-08-20 17:07:30	48.170	-123.420	VI
2010-08-20 17:07:30	48.180	-123.510	NW
2010-08-20 16:55:00	48.100	-123.490	NW
2010-08-20 16:37:30	48.280	-123.430	VI
2010-08-20 16:37:30	48.100	-123.390	NW
2010-08-20 16:35:00	48.310	-123.410	VI
2010-08-20 16:35:00	48.230	-123.355	NW
2010-08-20 16:25:00	48.040	-123.650	NW
2010-08-20 16:22:30	48.060	-123.565	NW
2010-08-20 16:12:30	48.180	-123.350	VI
2010-08-20 16:12:30	48.235	-123.525	NW
2010-08-20 16:10:00	48.190	-123.320	VI
2010-08-20 16:10:00	48.280	-123.515	NW
2010-08-20 16:05:00	48.095	-123.695	NW
2010-08-20 15:52:30	48.210	-123.380	NW
2010-08-20 15:22:30	48.020	-123.620	NW
2010-08-20 15:20:00	47.950	-123.655	NW
2010-08-20 15:12:30	48.390	-123.440	VI
2010-08-20 15:12:30	48.300	-123.230	NW
2010-08-20 15:10:00	48.320	-123.480	VI
2010-08-20 15:07:30	48.220	-123.220	NW
2010-08-20 14:57:30	48.330	-123.400	VI
2010-08-20 14:57:30	48.220	-123.360	NW
2010-08-20 14:55:00	48.260	-123.340	VI
2010-08-20 14:55:00	48.200	-123.300	NW
2010-08-20 14:42:30	47.990	-123.580	NW
2010-08-20 14:40:00	47.990	-123.560	NW
2010-08-20 14:15:00	48.110	-123.540	NW
2010-08-20 14:12:30	48.170	-123.170	VI
2010-08-20 14:12:30	48.180	-123.180	NW
2010-08-20 14:10:00	48.190	-123.230	NW
2010-08-20 13:52:30	48.125	-123.485	NW
2010-08-20 13:50:00	48.220	-123.380	VI
2010-08-20 13:50:00	48.200	-123.410	NW
2010-08-20 13:47:30	48.255	-123.305	VI
2010-08-20 13:47:30	48.240	-123.345	NW
2010-08-20 13:45:00	48.280	-123.280	VI
2010-08-20 13:45:00	48.255	-123.235	NW
2010-08-20 13:37:30	48.210	-123.330	VI
2010-08-20 13:22:30	48.185	-123.480	VI
2010-08-20 13:22:30	48.220	-123.500	NW
2010-08-20 13:20:00	48.250	-123.420	VI
2010-08-20 13:20:00	48.250	-123.390	NW
2010-08-20 13:17:30	48.290	-123.420	VI
2010-08-20 13:17:30	48.300	-123.400	NW
2010-08-20 12:27:30	48.190	-123.400	VI
2010-08-20 12:25:00	48.260	-123.220	NW
2010-08-20 12:22:30	48.200	-123.470	VI
2010-08-20 12:22:30	48.210	-123.340	NW
2010-08-20 12:20:00	48.200	-123.310	VI
2010-08-20 12:20:00	48.230	-123.500	NW
2010-08-20 12:17:30	48.260	-123.280	NW
2010-08-20 12:15:00	48.210	-123.265	NW
2010-08-20 12:05:00	48.210	-123.280	NW
2010-08-20 12:02:30	48.240	-123.120	NW
2010-08-20 12:00:00	48.300	-123.350	VI
2010-08-20 12:00:00	48.260	-123.270	NW
2010-08-20 11:57:30	48.290	-123.320	VI
2010-08-20 11:57:30	48.210	-123.310	NW
2010-08-20 11:55:00	48.280	-123.220	NW
2010-08-20 11:52:30	48.210	-123.300	VI
2010-08-20 11:52:30	48.230	-123.380	NW
2010-08-20 11:50:00	48.075	-123.265	VI
2010-08-20 11:50:00	48.200	-123.325	NW
2010-08-20 11:47:30	48.270	-123.340	NW
2010-08-20 11:45:00	48.190	-123.215	NW
2010-08-20 11:35:00	48.305	-123.460	VI
2010-08-20 11:35:00	48.280	-123.415	NW
2010-08-20 11:32:30	48.270	-123.360	VI
2010-08-20 11:32:30	48.270	-123.340	NW
2010-08-20 11:25:00	47.980	-123.320	VI
2010-08-20 11:25:00	47.060	-123.170	NW
2010-08-20 11:15:00	48.155	-123.580	NW
2010-08-20 11:12:30	47.930	-123.330	VI
2010-08-20 11:12:30	48.090	-123.540	NW
2010-08-20 11:02:30	47.950	-123.515	NW
2010-08-20 11:00:00	47.985	-123.480	NW
2010-08-20 10:57:30	48.135	-123.470	VI
2010-08-20 10:57:30	47.890	-123.585	NW
2010-08-20 10:55:00	48.035	-123.545	NW
2010-08-20 10:50:00	48.030	-123.470	NW
2010-08-20 10:45:00	48.000	-123.570	NW
2010-08-20 10:42:30	47.955	-123.370	VI
2010-08-20 10:42:30	48.000	-123.525	NW
2010-08-20 10:40:00	48.120	-123.500	VI
2010-08-20 10:40:00	47.990	-123.480	NW
2010-08-20 10:37:30	48.080	-123.590	NW
2010-08-20 10:35:00	48.040	-123.610	NW
2010-08-20 10:32:30	48.105	-123.540	NW
2010-08-20 10:27:30	48.065	-123.320	NW
2010-08-20 10:20:00	48.270	-123.320	VI
2010-08-20 10:20:00	48.290	-123.120	NW
2010-08-20 10:17:30	48.000	-123.140	VI
2010-08-20 10:17:30	48.200	-123.340	NW
2010-08-20 10:15:00	48.070	-123.220	VI
2010-08-20 10:15:00	48.210	-123.360	NW
2010-08-20 10:12:30	48.180	-123.350	VI
2010-08-20 10:12:30	48.290	-123.485	NW
2010-08-20 10:10:00	48.310	-123.490	NW
2010-08-20 10:05:00	48.080	-123.170	VI
2010-08-20 10:05:00	48.170	-123.290	NW
2010-08-20 10:02:30	48.080	-123.300	VI
2010-08-20 10:02:30	48.260	-123.190	NW
2010-08-20 09:57:30	48.220	-123.280	NW
2010-08-20 09:55:00	48.140	-123.290	NW
2010-08-20 09:50:00	48.240	-123.290	NW
2010-08-20 09:47:30	48.160	-123.295	VI
2010-08-20 09:47:30	48.130	-123.365	NW
2010-08-20 09:45:00	48.150	-123.310	VI
2010-08-20 09:45:00	48.120	-123.360	NW
2010-08-20 09:42:30	48.090	-123.310	VI
2010-08-20 09:42:30	48.170	-123.340	NW
2010-08-20 09:40:00	48.090	-123.220	VI
2010-08-20 09:40:00	48.140	-123.390	NW
2010-08-20 09:37:30	48.210	-123.270	VI
2010-08-20 09:37:30	48.220	-123.285	NW
2010-08-20 09:35:00	48.220	-123.270	VI
2010-08-20 09:35:00	48.210	-123.270	NW
2010-08-20 09:17:30	48.180	-123.220	NW
2010-08-20 09:02:30	48.190	-123.225	VI
2010-08-20 09:02:30	48.240	-123.310	NW
2010-08-20 09:00:00	48.210	-123.250	VI
2010-08-20 09:00:00	48.240	-123.310	NW
2010-08-20 08:50:00	48.150	-123.270	VI
2010-08-20 08:50:00	47.090	-123.120	NW
2010-08-20 08:47:30	47.090	-123.150	NW
2010-08-20 08:42:30	48.205	-123.490	VI
2010-08-20 08:42:30	48.090	-123.430	NW
2010-08-20 08:40:00	48.100	-123.390	VI
2010-08-20 08:40:00	48.060	-123.390	NW
2010-08-20 08:37:30	48.000	-123.190	VI
2010-08-20 08:32:30	47.080	-123.210	NW
2010-08-20 08:25:00	47.120	-123.110	NW
2010-08-20 08:10:00	48.135	-123.365	VI
2010-08-20 08:10:00	48.115	-123.300	NW
2010-08-20 08:02:30	48.070	-123.595	NW
2010-08-20 08:00:00	48.160	-123.365	NW
2010-08-20 07:57:30	48.190	-123.600	VI
2010-08-20 07:57:30	48.140	-123.590	NW
2010-08-20 07:55:00	48.250	-123.470	NW
2010-08-20 07:50:00	48.170	-123.330	VI
2010-08-20 07:47:30	48.070	-123.390	VI
2010-08-20 07:47:30	48.075	-123.415	NW
2010-08-20 07:45:00	48.120	-123.410	NW
2010-08-20 07:42:30	48.065	-123.310	VI
2010-08-20 07:40:00	47.960	-123.180	VI
2010-08-20 07:37:30	48.105	-123.290	VI
2010-08-20 07:37:30	48.090	-123.360	NW
2010-08-20 07:35:00	47.990	-123.510	NW
2010-08-20 07:32:30	48.005	-123.525	NW
2010-08-20 07:30:00	48.160	-123.470	VI
2010-08-20 07:25:00	48.090	-123.565	NW
2010-08-20 07:22:30	48.090	-123.330	VI
2010-08-20 07:22:30	48.040	-123.510	NW
2010-08-20 07:15:00	48.060	-123.630	NW
2010-08-20 07:12:30	48.060	-123.605	NW
2010-08-20 07:10:00	48.040	-123.480	NW
2010-08-20 07:07:30	48.060	-123.490	NW
2010-08-20 07:05:00	47.975	-123.290	VI
2010-08-20 07:05:00	48.070	-123.490	NW
2010-08-20 07:02:30	48.060	-123.600	NW
2010-08-20 07:00:00	48.065	-123.760	NW
2010-08-20 06:57:30	48.140	-123.290	NW
2010-08-20 06:50:00	48.130	-123.510	NW
2010-08-20 06:47:30	48.060	-123.160	VI
2010-08-20 06:47:30	48.110	-123.490	NW
2010-08-20 06:42:30	48.280	-123.435	VI
2010-08-20 06:40:00	47.880	-123.280	VI
2010-08-20 06:40:00	48.020	-123.540	NW
2010-08-20 06:30:00	47.930	-123.630	NW
2010-08-20 06:22:30	48.190	-123.290	NW
2010-08-20 06:20:00	48.160	-123.265	NW
2010-08-20 06:17:30	48.090	-123.280	VI
2010-08-20 06:17:30	47.090	-123.150	NW
2010-08-20 06:15:00	47.110	-123.180	NW
2010-08-20 06:12:30	48.110	-123.270	VI
2010-08-20 06:12:30	47.120	-123.220	NW
2010-08-20 06:05:00	48.000	-123.560	NW
2010-08-20 06:02:30	48.110	-123.550	NW
2010-08-20 05:57:30	48.055	-123.535	NW
2010-08-20 05:55:00	48.055	-123.415	NW
2010-08-20 05:52:30	48.070	-123.355	VI
2010-08-20 05:52:30	48.070	-123.440	NW
2010-08-20 05:50:00	47.970	-123.230	VI
2010-08-20 05:50:00	48.070	-123.410	NW
2010-08-20 05:47:30	48.060	-123.320	VI
2010-08-20 05:47:30	48.030	-123.390	NW
2010-08-20 05:45:00	48.110	-123.270	VI
2010-08-20 05:45:00	48.030	-123.300	NW
2010-08-20 05:42:30	47.930	-123.680	NW
2010-08-20 05:40:00	48.120	-123.430	VI
2010-08-20 05:40:00	48.090	-123.590	NW
2010-08-20 05:37:30	48.030	-123.400	NW
2010-08-20 05:35:00	47.990	-123.385	NW
2010-08-20 05:32:30	48.090	-123.300	NW
2010-08-20 05:30:00	48.070	-123.220	VI
2010-08-20 05:22:30	48.100	-123.105	VI
2010-08-20 05:22:30	48.170	-123.550	NW
2010-08-20 05:20:00	48.250	-123.300	NW
2010-08-20 05:17:30	48.160	-123.300	VI
2010-08-20 05:17:30	48.100	-123.295	NW
2010-08-20 05:12:30	48.160	-123.300	NW
2010-08-20 05:10:00	48.200	-123.240	VI
2010-08-20 05:07:30	48.170	-123.460	VI
2010-08-20 05:07:30	47.975	-123.625	NW
2010-08-20 05:05:00	47.060	-123.000	NW
2010-08-20 05:02:30	48.120	-123.400	NW
2010-08-20 05:00:00	47.970	-123.310	VI
2010-08-20 05:00:00	48.040	-123.505	NW
2010-08-20 04:57:30	48.020	-123.330	VI
2010-08-20 04:57:30	48.090	-123.410	NW
2010-08-20 04:55:00	48.090	-123.530	NW
2010-08-20 04:52:30	47.985	-123.540	NW
2010-08-20 04:50:00	47.920	-123.270	VI
2010-08-20 04:50:00	48.270	-123.410	NW
2010-08-20 04:47:30	48.270	-123.160	VI
2010-08-20 04:47:30	48.270	-123.230	NW
2010-08-20 04:45:00	48.250	-123.210	NW
2010-08-20 04:42:30	48.070	-123.520	NW
2010-08-20 04:40:00	48.200	-123.600	NW
2010-08-20 04:35:00	48.060	-123.510	NW
2010-08-20 04:30:00	48.190	-123.520	VI
2010-08-20 04:30:00	48.195	-123.380	NW
2010-08-20 04:27:30	48.100	-123.725	NW
2010-08-20 04:22:30	47.120	-123.230	NW
2010-08-20 04:20:00	48.170	-123.310	VI
2010-08-20 04:20:00	48.260	-123.190	NW
2010-08-20 04:17:30	48.290	-123.190	VI
2010-08-20 04:17:30	48.085	-123.780	NW
2010-08-20 04:15:00	48.230	-123.235	NW
2010-08-20 04:12:30	48.040	-123.440	VI
2010-08-20 04:10:00	48.050	-123.390	VI
2010-08-20 03:37:30	47.150	-123.180	NW
2010-08-20 03:22:30	48.305	-123.410	NW
2010-08-20 03:02:30	48.120	-123.350	NW
2010-08-20 03:00:00	48.180	-123.430	VI
2010-08-20 02:52:30	47.070	-123.000	NW
2010-08-20 02:40:00	48.330	-123.430	VI
2010-08-20 02:40:00	48.300	-123.210	NW
2010-08-20 02:37:30	48.320	-123.460	VI
2010-08-20 02:20:00	48.060	-123.450	NW
2010-08-20 02:17:30	47.960	-123.295	VI
2010-08-20 02:17:30	48.110	-123.430	NW
2010-08-20 02:12:30	48.180	-123.310	VI
2010-08-20 02:12:30	48.160	-123.310	NW
2010-08-20 02:10:00	48.190	-123.340	VI
2010-08-20 02:10:00	48.130	-123.330	NW
2010-08-20 02:07:30	48.180	-123.270	VI
2010-08-20 02:05:00	48.090	-123.360	NW
2010-08-20 02:02:30	48.110	-123.390	NW
2010-08-20 01:57:30	48.000	-123.220	VI
2010-08-20 01:57:30	48.130	-123.435	NW
2010-08-20 01:52:30	48.070	-123.250	VI
2010-08-20 01:52:30	48.095	-123.350	NW
2010-08-20 01:50:00	47.970	-123.100	VI
2010-08-20 01:50:00	48.110	-123.310	NW
2010-08-20 01:45:00	47.980	-123.490	NW
2010-08-20 01:42:30	47.965	-123.510	NW
2010-08-20 01:40:00	48.100	-123.350	VI
2010-08-20 01:40:00	48.010	-123.510	NW
2010-08-20 01:37:30	48.090	-123.385	NW
2010-08-20 01:35:00	48.135	-122.990	NW
2010-08-20 01:20:00	47.120	-123.055	NW
2010-08-20 01:07:30	48.220	-123.590	VI
2010-08-20 00:57:30	47.900	-123.560	NW
2010-08-20 00:55:00	48.120	-123.380	VI
2010-08-20 00:55:00	47.910	-123.570	NW
2010-08-20 00:32:30	48.210	-123.120	NW
2010-08-20 00:25:00	47.975	-123.495	NW
2010-08-20 00:22:30	47.980	-123.240	VI
2010-08-20 00:22:30	47.980	-123.475	NW
2010-08-20 00:17:30	47.920	-123.510	NW
2010-08-20 00:12:30	48.110	-123.490	NW
2010-08-20 00:10:00	48.310	-123.580	VI
2010-08-20 00:10:00	48.190	-123.480	NW
2010-08-20 00:07:30	48.235	-123.295	NW
2010-08-19 23:55:00	48.020	-123.420	NW
2010-08-19 23:52:30	48.090	-123.360	VI
2010-08-19 23:52:30	48.020	-123.420	NW
2010-08-19 23:45:00	48.070	-123.105	NW
2010-08-19 23:42:30	48.200	-122.970	NW
2010-08-19 23:35:00	48.200	-123.000	NW
2010-08-19 23:32:30	48.290	-122.935	NW
2010-08-19 23:30:00	48.380	-123.100	VI
2010-08-19 23:30:00	48.300	-123.045	NW
2010-08-19 23:27:30	48.380	-123.115	NW
2010-08-19 23:25:00	48.340	-123.050	VI
2010-08-19 23:25:00	48.330	-122.925	NW
2010-08-19 23:22:30	48.355	-123.100	VI
2010-08-19 23:22:30	48.340	-123.055	NW
2010-08-19 23:17:30	48.320	-123.065	VI
2010-08-19 23:17:30	48.255	-123.090	NW
2010-08-19 23:15:00	48.380	-123.080	VI
2010-08-19 23:15:00	48.220	-123.095	NW
2010-08-19 23:12:30	48.220	-123.065	VI
2010-08-19 23:12:30	48.220	-123.095	NW
2010-08-19 23:05:00	48.240	-123.110	VI
2010-08-19 23:05:00	48.220	-123.110	NW
2010-08-19 23:02:30	48.250	-123.100	VI
2010-08-19 23:02:30	48.230	-123.105	NW
2010-08-19 23:00:00	48.090	-122.910	VI
2010-08-19 23:00:00	48.265	-123.180	NW
2010-08-19 22:57:30	48.110	-123.000	VI
2010-08-19 22:57:30	48.260	-123.075	NW
2010-08-19 22:55:00	48.310	-123.030	VI
2010-08-19 22:52:30	48.280	-123.160	VI
2010-08-19 22:52:30	48.090	-123.010	NW
2010-08-19 22:50:00	48.215	-123.345	VI
2010-08-19 22:50:00	48.030	-123.200	NW
2010-08-19 22:47:30	48.190	-123.070	VI
2010-08-19 22:47:30	48.320	-123.170	NW
2010-08-19 22:45:00	48.300	-123.120	NW
2010-08-19 22:42:30	47.940	-123.690	NW
2010-08-19 22:37:30	47.900	-123.340	VI
2010-08-19 22:30:00	48.010	-123.135	NW
2010-08-19 22:27:30	47.975	-123.245	NW
2010-08-19 22:20:00	48.010	-123.015	NW
2010-08-19 21:57:30	48.040	-123.500	NW
2010-08-19 21:55:00	48.180	-122.975	VI
2010-08-19 21:55:00	48.270	-123.120	NW
2010-08-19 21:52:30	48.310	-123.080	VI
2010-08-19 21:52:30	48.320	-123.060	NW
2010-08-19 21:50:00	48.305	-123.090	NW
2010-08-19 21:47:30	47.940	-123.380	NW
2010-08-19 21:45:00	48.070	-123.590	NW
2010-08-19 21:42:30	48.000	-123.600	NW
2010-08-19 21:40:00	47.970	-123.460	NW
2010-08-19 21:37:30	47.830	-123.440	NW
2010-08-19 21:32:30	48.080	-123.315	NW
2010-08-19 21:30:00	47.910	-123.280	NW
2010-08-19 21:25:00	48.030	-123.015	NW
2010-08-19 21:22:30	48.120	-123.020	VI
2010-08-19 21:22:30	48.110	-123.030	NW
2010-08-19 21:20:00	47.960	-123.170	NW
2010-08-19 21:17:30	47.970	-123.185	NW
2010-08-19 21:15:00	47.970	-123.300	NW
2010-08-19 21:12:30	47.930	-123.200	NW
2010-08-19 21:05:00	48.000	-123.360	NW
2010-08-19 21:02:30	47.990	-123.310	NW
2010-08-19 21:00:00	48.055	-122.945	VI
2010-08-19 21:00:00	48.090	-123.470	NW
2010-08-19 20:57:30	48.180	-123.275	NW
2010-08-19 20:55:00	48.160	-123.300	VI
2010-08-19 20:42:30	47.890	-123.330	NW
2010-08-19 20:20:00	48.060	-122.970	NW
2010-08-19 20:15:00	48.105	-123.230	VI
2010-08-19 20:15:00	48.135	-123.295	NW
2010-08-19 20:12:30	48.280	-123.380	VI
2010-08-19 20:12:30	48.210	-123.300	NW
2010-08-19 20:10:00	47.890	-123.690	NW
2010-08-19 20:07:30	48.100	-123.180	VI
2010-08-19 20:07:30	48.035	-123.330	NW
2010-08-19 20:05:00	48.060	-123.320	NW
2010-08-19 20:02:30	48.110	-122.995	VI
2010-08-19 19:57:30	48.180	-123.355	NW
2010-08-19 19:47:30	48.180	-122.825	VI
2010-08-19 19:47:30	48.290	-123.050	NW
2010-08-19 19:40:00	48.010	-122.855	NW
2010-08-19 19:32:30	48.100	-123.380	NW
2010-08-19 19:30:00	48.075	-123.370	NW
2010-08-19 19:22:30	48.100	-123.380	NW
2010-08-19 19:02:30	48.080	-123.220	NW
2010-08-19 19:00:00	48.110	-123.220	NW
2010-08-19 18:57:30	48.190	-123.320	NW
2010-08-19 18:55:00	47.985	-123.325	NW
2010-08-19 18:52:30	48.100	-123.290	NW
2010-08-19 18:50:00	47.990	-123.380	NW
2010-08-19 18:47:30	48.015	-123.420	NW
2010-08-19 18:45:00	47.980	-123.475	NW
2010-08-19 18:27:30	48.000	-123.400	NW
2010-08-19 18:25:00	48.000	-123.430	NW
2010-08-19 18:22:30	48.270	-123.250	VI
2010-08-19 18:22:30	48.100	-122.920	NW
2010-08-19 17:40:00	47.980	-123.220	NW
2010-08-19 17:32:30	48.135	-123.550	NW
2010-08-19 17:30:00	48.005	-123.625	NW
2010-08-19 17:05:00	48.020	-123.490	NW
2010-08-19 16:47:30	48.010	-123.390	NW
2010-08-19 16:42:30	48.020	-123.480	NW
2010-08-19 16:07:30	47.930	-123.530	NW
2010-08-19 16:05:00	47.980	-123.440	VI
2010-08-19 16:05:00	47.910	-123.555	NW
2010-08-19 16:02:30	47.920	-123.720	NW
2010-08-19 15:57:30	48.005	-123.010	NW
2010-08-19 15:12:30	47.990	-123.425	NW
2010-08-19 15:02:30	47.990	-123.500	NW
